1985 264 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985264h09dd-gdm.hdf.Z
1985 265 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985265h09da-gdm.hdf.Z
1985 265 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985265h09dd-gdm.hdf.Z
1985 266 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985266h09da-gdm.hdf.Z
1985 266 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985266h09dd-gdm.hdf.Z
1985 267 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985267h09da-gdm.hdf.Z
1985 267 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985267h09dd-gdm.hdf.Z
1985 268 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985268h09da-gdm.hdf.Z
1985 268 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985268h09dd-gdm.hdf.Z
1985 269 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985269h09da-gdm.hdf.Z
1985 269 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985269h09dd-gdm.hdf.Z
1985 270 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985270h09da-gdm.hdf.Z
1985 270 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985270h09dd-gdm.hdf.Z
1985 271 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985271h09da-gdm.hdf.Z
1985 271 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985271h09dd-gdm.hdf.Z
1985 272 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985272h09da-gdm.hdf.Z
1985 272 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985272h09dd-gdm.hdf.Z
1985 273 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985273h09da-gdm.hdf.Z
1985 273 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985273h09dd-gdm.hdf.Z
1985 274 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985274h09da-gdm.hdf.Z
1985 274 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985274h09dd-gdm.hdf.Z
1985 275 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985275h09da-gdm.hdf.Z
1985 275 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985275h09dd-gdm.hdf.Z
1985 276 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985276h09da-gdm.hdf.Z
1985 276 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985276h09dd-gdm.hdf.Z
1985 277 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985277h09da-gdm.hdf.Z
1985 277 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985277h09dd-gdm.hdf.Z
1985 278 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985278h09da-gdm.hdf.Z
1985 278 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985278h09dd-gdm.hdf.Z
1985 279 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985279h09da-gdm.hdf.Z
1985 279 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985279h09dd-gdm.hdf.Z
1985 280 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985280h09da-gdm.hdf.Z
1985 280 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985280h09dd-gdm.hdf.Z
1985 281 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985281h09da-gdm.hdf.Z
1985 281 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985281h09dd-gdm.hdf.Z
1985 282 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985282h09da-gdm.hdf.Z
1985 282 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985282h09dd-gdm.hdf.Z
1985 283 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985283h09da-gdm.hdf.Z
1985 283 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985283h09dd-gdm.hdf.Z
1985 284 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985284h09da-gdm.hdf.Z
1985 284 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985284h09dd-gdm.hdf.Z
1985 285 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985285h09da-gdm.hdf.Z
1985 285 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985285h09dd-gdm.hdf.Z
1985 286 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985286h09da-gdm.hdf.Z
1985 286 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985286h09dd-gdm.hdf.Z
1985 287 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985287h09da-gdm.hdf.Z
1985 287 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985287h09dd-gdm.hdf.Z
1985 288 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985288h09da-gdm.hdf.Z
1985 288 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985288h09dd-gdm.hdf.Z
1985 289 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985289h09da-gdm.hdf.Z
1985 289 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985289h09dd-gdm.hdf.Z
1985 290 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985290h09da-gdm.hdf.Z
1985 290 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985290h09dd-gdm.hdf.Z
1985 291 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985291h09da-gdm.hdf.Z
1985 291 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985291h09dd-gdm.hdf.Z
1985 292 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985292h09da-gdm.hdf.Z
1985 292 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985292h09dd-gdm.hdf.Z
1985 293 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985293h09da-gdm.hdf.Z
1985 293 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985293h09dd-gdm.hdf.Z
1985 294 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985294h09da-gdm.hdf.Z
1985 294 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985294h09dd-gdm.hdf.Z
1985 295 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985295h09da-gdm.hdf.Z
1985 295 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985295h09dd-gdm.hdf.Z
1985 296 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985296h09da-gdm.hdf.Z
1985 296 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985296h09dd-gdm.hdf.Z
1985 297 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985297h09da-gdm.hdf.Z
1985 297 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985297h09dd-gdm.hdf.Z
1985 298 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985298h09da-gdm.hdf.Z
1985 298 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985298h09dd-gdm.hdf.Z
1985 299 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985299h09da-gdm.hdf.Z
1985 299 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985299h09dd-gdm.hdf.Z
1985 300 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985300h09da-gdm.hdf.Z
1985 300 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985300h09dd-gdm.hdf.Z
1985 301 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985301h09da-gdm.hdf.Z
1985 301 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985301h09dd-gdm.hdf.Z
1985 302 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985302h09da-gdm.hdf.Z
1985 302 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985302h09dd-gdm.hdf.Z
1985 303 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985303h09da-gdm.hdf.Z
1985 303 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985303h09dd-gdm.hdf.Z
1985 304 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985304h09da-gdm.hdf.Z
1985 304 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985304h09dd-gdm.hdf.Z
1985 305 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985305h09da-gdm.hdf.Z
1985 305 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985305h09dd-gdm.hdf.Z
1985 306 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985306h09da-gdm.hdf.Z
1985 306 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985306h09dd-gdm.hdf.Z
1985 307 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985307h09da-gdm.hdf.Z
1985 307 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985307h09dd-gdm.hdf.Z
1985 308 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985308h09da-gdm.hdf.Z
1985 308 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985308h09dd-gdm.hdf.Z
1985 309 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985309h09da-gdm.hdf.Z
1985 309 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985309h09dd-gdm.hdf.Z
1985 310 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985310h09da-gdm.hdf.Z
1985 310 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985310h09dd-gdm.hdf.Z
1985 311 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985311h09da-gdm.hdf.Z
1985 311 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985311h09dd-gdm.hdf.Z
1985 312 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985312h09da-gdm.hdf.Z
1985 312 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985312h09dd-gdm.hdf.Z
1985 313 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985313h09da-gdm.hdf.Z
1985 313 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985313h09dd-gdm.hdf.Z
1985 314 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985314h09da-gdm.hdf.Z
1985 314 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985314h09dd-gdm.hdf.Z
1985 315 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985315h09da-gdm.hdf.Z
1985 315 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985315h09dd-gdm.hdf.Z
1985 316 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985316h09da-gdm.hdf.Z
1985 316 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985316h09dd-gdm.hdf.Z
1985 317 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985317h09da-gdm.hdf.Z
1985 317 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985317h09dd-gdm.hdf.Z
1985 318 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985318h09da-gdm.hdf.Z
1985 318 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985318h09dd-gdm.hdf.Z
1985 319 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985319h09da-gdm.hdf.Z
1985 319 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985319h09dd-gdm.hdf.Z
1985 320 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985320h09da-gdm.hdf.Z
1985 320 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985320h09dd-gdm.hdf.Z
1985 321 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985321h09da-gdm.hdf.Z
1985 321 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985321h09dd-gdm.hdf.Z
1985 322 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985322h09da-gdm.hdf.Z
1985 322 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985322h09dd-gdm.hdf.Z
1985 323 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985323h09da-gdm.hdf.Z
1985 323 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985323h09dd-gdm.hdf.Z
1985 324 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985324h09da-gdm.hdf.Z
1985 324 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985324h09dd-gdm.hdf.Z
1985 325 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985325h09da-gdm.hdf.Z
1985 325 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985325h09dd-gdm.hdf.Z
1985 326 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985326h09da-gdm.hdf.Z
1985 326 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985326h09dd-gdm.hdf.Z
1985 327 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985327h09da-gdm.hdf.Z
1985 327 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985327h09dd-gdm.hdf.Z
1985 328 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985328h09da-gdm.hdf.Z
1985 328 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985328h09dd-gdm.hdf.Z
1985 329 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985329h09da-gdm.hdf.Z
1985 329 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985329h09dd-gdm.hdf.Z
1985 330 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985330h09da-gdm.hdf.Z
1985 330 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985330h09dd-gdm.hdf.Z
1985 331 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985331h09da-gdm.hdf.Z
1985 331 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985331h09dd-gdm.hdf.Z
1985 332 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985332h09da-gdm.hdf.Z
1985 332 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985332h09dd-gdm.hdf.Z
1985 333 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985333h09da-gdm.hdf.Z
1985 333 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985333h09dd-gdm.hdf.Z
1985 334 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985334h09da-gdm.hdf.Z
1985 334 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985334h09dd-gdm.hdf.Z
1985 335 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985335h09da-gdm.hdf.Z
1985 335 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985335h09dd-gdm.hdf.Z
1985 336 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985336h09da-gdm.hdf.Z
1985 336 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985336h09dd-gdm.hdf.Z
1985 337 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985337h09da-gdm.hdf.Z
1985 337 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985337h09dd-gdm.hdf.Z
1985 338 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985338h09da-gdm.hdf.Z
1985 338 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985338h09dd-gdm.hdf.Z
1985 339 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985339h09da-gdm.hdf.Z
1985 339 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985339h09dd-gdm.hdf.Z
1985 340 12 00 00  http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/ascending/09km/1985/1985340h09da-gdm.hdf.Z
1985 340 00 00 00 http://podaac.jpl.nasa.gov/dods-bin/nph-hdf/dods/pathfinder/data_v4/best_sst/daily/descending/09km/1985/1985340h09dd-gdm.hdf.Z
